Tiempo de transaccion (ms);563;4;5;2;1;2;2;1;1;1;1;1;1;1;1;3;2;2;5;3;2;2;1;4;2;2;2;2;2;1;2;1;1;1;1;1;2;3;1;1;2;2;2;1;1;1;1;2;1;1;1;2;1;1;1;1;2;1;2;1;2;11;2;2;1;1;1;1;1;1;2;2;1;1;1;1;5;1;2;1;1;1;1;2;1;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;2;1;1;1;1;1;1;1;1;1;5;0;1;1;1;0;1;3;1;1;1;3;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;2;1;1;0;1;1;1;2;1;1;1;2;1;1;0;1;1;1;1;12;1;1;1;1;1;1;0;1;1;1;2;2;2;1;1;1;1;1;4;0;1
% Antes;0.0;26.2;27.9;21.8;30.9;28.4;19.1;52.7;58.6;17.4;21.6;22.7;76.4;43.6;43.7;31.6;20.1;1.9;0.8;1.4;0.8;0.9;0.7;0.9;1.9;0.9;0.9;1.7;3.3;1.7;1.3;1.7;1.3;0.7;0.7;0.8;1.2;1.2;0.8;0.8;1.8;1.8;1.1;2.4;0.7;0.7;0.8;1.7;2.9;0.8;0.8;0.6;0.9;1.0;0.7;0.8;0.7;1.9;0.9;2.9;0.7;11.0;13.8;0.9;3.6;1.6;0.7;0.7;0.7;0.8;0.8;1.0;0.7;0.8;0.8;0.9;0.9;1.3;0.7;0.8;2.1;1.0;1.1;0.9;2.8;1.9;0.8;0.6;0.6;0.9;1.0;1.5;2.7;0.6;0.8;0.6;9.5;0.7;0.7;6.7;2.8;0.7;0.6;0.7;1.4;0.7;0.6;0.6;0.7;0.7;0.6;0.6;1.8;3.4;0.7;2.1;0.9;1.3;0.6;0.8;1.0;0.8;0.8;1.1;0.8;0.9;4.3;0.8;18.7;0.8;0.7;2.5;0.7;0.6;1.4;0.7;0.7;0.6;0.6;0.6;0.6;3.7;0.6;0.6;0.7;0.7;0.6;0.7;0.7;0.7;1.2;0.7;0.5;4.2;0.6;2.4;0.8;1.7;0.6;0.6;0.7;2.6;0.6;0.7;0.6;0.6;0.6;1.4;0.8;0.6;0.9;2.4;1.0;0.6;0.7;0.7;1.0;0.7;9.5;0.9;0.6;0.7;0.6;0.7;0.6;0.9;0.6;1.4;3.3;0.8;0.8;0.7;0.9;1.0;0.7;1.3;0.7;0.6;0.8;0.7
% Durante;0.9;14.4;14.9;28.3;37.9;20.2;21.1;47.1;32.0;40.2;16.7;33.6;48.1;48.4;45.2;10.4;39.7;10.3;17.8;18.3;29.7;23.2;16.1;11.5;25.3;8.4;25.6;30.0;11.9;24.5;25.3;16.1;15.3;32.2;16.7;37.8;17.2;25.1;20.0;14.6;34.7;17.8;33.2;29.4;15.6;15.2;35.7;28.6;17.5;28.3;15.3;18.8;15.1;20.4;14.8;15.8;12.1;12.9;33.4;15.9;12.2;17.7;35.6;25.4;26.5;15.7;16.3;14.6;15.7;54.3;44.0;15.3;24.6;11.0;16.8;12.5;17.3;29.0;24.2;13.9;14.8;15.1;37.3;35.6;31.2;39.3;12.7;15.5;14.3;15.9;37.1;15.5;15.8;15.1;23.8;15.8;19.7;15.4;24.2;17.2;16.5;14.6;13.3;15.3;15.3;32.5;15.2;21.0;22.9;15.4;15.5;15.5;15.6;15.4;33.0;15.1;11.6;15.3;15.1;32.1;13.4;34.3;11.5;14.9;13.3;23.7;24.7;13.4;29.4;15.3;21.2;15.4;27.3;33.0;12.3;34.0;14.9;14.8;14.5;18.3;15.1;15.2;14.8;35.4;39.8;15.1;15.2;15.5;11.8;13.6;32.3;22.6;19.6;11.1;20.8;11.5;36.4;14.9;15.9;3.3;35.7;14.7;15.1;14.8;15.0;14.3;26.3;10.8;15.4;13.4;18.0;36.3;14.1;15.1;13.8;14.6;15.1;34.9;0.8;15.7;14.5;34.4;14.0;11.0;14.5;14.9;7.9;32.9;11.9;19.7;16.1;12.3;16.5;15.1;14.9;12.1;14.7;1.8;15.6;15.5
% Despues;61.5;39.8;18.5;40.7;51.4;38.1;17.3;14.4;34.0;15.5;16.7;14.4;39.2;42.4;47.4;26.6;22.4;19.9;41.1;25.6;18.4;25.5;14.8;13.6;8.4;27.3;27.0;37.8;12.0;14.2;17.1;28.7;26.0;35.0;12.6;16.7;17.4;15.7;25.5;24.7;35.6;34.8;31.7;30.9;13.6;15.9;35.3;44.4;15.9;28.6;16.6;12.6;15.2;12.2;26.3;14.4;10.6;13.4;41.2;15.4;22.6;13.8;11.7;23.6;30.4;15.8;16.3;17.0;16.2;38.9;29.8;12.2;16.6;14.1;25.0;16.3;9.6;16.9;33.2;13.7;16.2;26.1;16.2;35.2;36.5;18.9;13.7;16.2;18.2;26.1;34.3;28.6;16.8;16.6;13.1;15.1;16.1;14.0;27.0;32.3;16.1;15.6;53.9;22.6;10.6;33.2;9.6;15.6;10.0;14.4;16.2;32.3;25.3;15.9;35.2;15.6;27.8;15.0;14.0;27.0;14.7;25.4;15.8;17.9;13.5;25.5;13.8;34.3;14.7;11.2;15.7;16.3;16.5;35.9;12.4;40.7;16.4;16.3;15.5;5.7;32.8;16.0;14.5;16.2;22.7;17.2;13.1;14.5;16.5;26.5;16.6;16.5;34.8;15.0;33.1;16.4;32.1;16.4;15.8;14.3;36.6;16.2;16.2;16.1;16.2;7.7;30.1;11.9;17.8;16.2;40.3;36.2;15.6;15.5;16.2;17.0;9.7;31.4;7.8;16.1;10.2;11.6;16.4;12.7;30.8;16.9;11.1;35.3;11.4;11.4;14.3;20.3;26.8;16.2;14.6;16.2;15.1;10.9;13.8;11.7
Conexiones perdidas;0
