Tiempo de transaccion (ms);388;11;10;18;10;10;11;12;9;8;9;39;21;17;15;20;9;11;13;8;10;11;9;8;109;8;16;28;13;8;10;8;17;7;7;7;7;7;49;10;8;8;9;9;20;19;17;9;8;8;23;11;11;11;12;10;12;8;6;10;8;6;11;8;6;6;10;6;6;10;9;7;6;6;11;3;5;6;5;3;5;4;4;7;5;16;7;5;5;5;6;8;4;8;8;4;5;6;15;5;4;28;10;11;4;4;33;4;3;4;4;7;4;3;3;4;4;5;5;5;3;4;4;8;13;16;7;8;4;6;3;4;6;25;4;10;4;6;15;16;8;9;4;11;5;3;4;5;7;8;13;17;5;12;4;4;4;3;2;8;10;3;11;2;15;3;4;5;4;4;7;5;4;3;3;10;2;3;5;4;7;10;7;4;6;2;5;3;8;4;16;11;4;2;11;4;3;13;3;3
% Antes;0.0;37.6;59.2;13.8;28.6;28.1;29.0;38.5;23.4;40.6;29.4;30.0;13.0;16.7;19.8;21.2;39.8;46.6;30.7;32.8;23.3;14.5;41.7;25.7;35.4;35.6;32.3;11.6;33.9;24.0;28.6;32.7;32.7;21.6;42.4;39.2;43.6;13.0;8.6;11.7;33.0;22.3;6.0;16.0;15.3;11.9;8.9;23.2;17.6;20.5;22.9;20.7;38.7;42.9;41.8;38.5;31.3;45.4;43.3;41.4;25.7;11.2;2.5;15.0;25.6;31.5;17.7;1.8;2.1;19.4;26.3;24.0;15.6;1.6;2.1;2.2;1.4;4.2;3.8;1.5;1.4;4.8;1.7;1.3;2.6;2.1;3.1;1.9;25.6;8.8;1.5;6.0;12.5;1.3;9.0;5.0;4.0;25.0;16.0;15.0;1.4;1.3;4.9;18.2;12.9;21.1;2.9;20.5;3.9;1.2;1.2;10.9;1.7;1.3;1.7;3.0;6.2;8.2;24.9;20.8;11.9;1.2;1.1;14.5;1.6;9.2;3.0;2.5;14.2;1.5;1.6;1.3;1.2;1.5;22.9;22.1;2.2;3.2;5.8;14.2;1.7;1.4;1.7;1.9;7.2;11.1;1.2;12.1;1.5;24.4;23.9;17.6;24.0;10.7;3.6;1.5;1.3;7.9;1.1;1.2;6.5;1.5;1.5;1.7;1.4;2.0;1.4;1.6;2.0;1.3;2.0;8.8;1.7;1.4;2.0;1.2;1.6;1.4;1.1;1.7;1.7;2.0;1.8;1.8;1.7;1.6;1.3;1.4;1.1;1.8;1.4;2.5;5.3;3.8;4.9;2.6;1.2;14.3;1.7;1.3
% Durante;23.7;40.6;44.6;16.5;24.2;34.8;21.8;22.2;39.6;19.6;26.1;17.2;7.8;17.3;22.8;21.8;37.2;37.6;17.6;21.5;12.7;16.9;26.3;39.8;6.8;53.0;19.7;11.4;22.4;17.1;25.8;21.8;33.3;17.3;36.0;44.1;29.7;15.1;13.5;25.5;55.3;29.8;22.9;17.3;4.4;14.7;31.2;37.8;20.8;39.5;19.3;14.3;28.5;32.3;26.3;32.9;37.3;29.7;35.4;15.0;31.3;12.2;9.7;18.0;53.8;35.5;8.4;15.0;15.8;8.4;31.2;34.9;17.3;10.4;19.2;21.9;14.9;26.0;14.7;17.0;16.8;17.2;25.9;37.5;15.2;28.8;14.9;16.3;38.6;16.0;14.5;10.9;21.8;40.5;11.1;16.4;27.3;41.4;22.4;17.9;15.2;2.0;6.1;10.2;37.2;16.1;14.3;23.1;17.6;17.7;16.9;33.3;13.8;16.6;17.7;17.1;16.9;25.3;33.9;40.1;17.6;19.7;19.2;6.3;24.0;16.0;12.0;30.0;24.6;13.4;17.3;17.6;7.9;23.3;38.5;14.7;16.5;20.2;35.1;12.1;11.6;9.4;17.4;12.1;26.1;17.9;20.1;12.1;36.3;38.9;26.0;37.2;34.1;21.8;16.5;16.8;33.4;17.6;17.8;17.3;9.7;17.3;36.6;16.4;24.3;18.0;16.6;34.8;14.4;15.2;20.5;10.5;12.7;17.5;16.5;10.2;18.0;17.3;12.3;14.9;12.1;17.4;9.9;16.7;15.8;15.4;11.7;21.5;8.3;34.7;19.9;29.0;22.2;16.0;4.0;16.2;17.7;28.7;17.0;17.5
% Despues;55.4;51.5;23.2;24.4;22.3;36.1;20.3;18.0;34.1;25.1;25.2;34.0;6.6;6.9;32.5;35.6;51.6;36.4;33.7;14.4;38.5;28.9;27.4;32.8;51.9;46.8;10.2;13.1;26.6;11.6;38.2;20.2;24.2;75.8;51.3;27.9;44.5;21.4;46.3;70.4;56.2;42.8;46.4;26.0;7.9;10.2;43.5;30.6;13.0;31.5;19.5;29.2;36.6;32.3;35.9;32.9;31.5;24.6;29.1;38.1;10.9;14.7;13.4;34.1;63.7;59.1;10.9;20.8;37.4;33.4;36.4;43.3;15.2;13.1;16.8;17.0;16.4;37.7;30.7;18.3;17.5;28.1;18.2;38.3;15.7;24.0;16.0;27.1;20.7;17.1;39.6;39.9;15.8;26.0;17.9;39.7;21.9;32.2;14.9;22.7;14.2;18.0;15.6;12.2;34.9;18.4;28.1;34.4;16.1;16.2;33.8;17.5;17.8;16.7;15.5;15.8;23.5;14.1;43.6;39.5;18.6;17.6;42.2;15.0;16.6;7.2;13.2;28.4;19.0;17.0;17.9;36.8;17.2;23.8;40.0;16.7;20.8;38.8;40.1;3.9;6.7;6.1;18.4;31.2;38.8;18.1;29.1;18.2;27.5;27.7;22.4;15.6;42.8;29.0;17.8;18.6;39.2;18.9;19.1;29.6;12.2;16.8;26.4;18.7;7.0;19.4;31.2;32.4;15.4;15.1;47.8;18.8;19.1;17.5;16.1;10.5;17.5;19.0;14.4;12.3;15.0;8.3;15.2;16.4;8.6;17.4;18.4;19.3;10.2;15.3;13.0;28.1;30.5;24.2;14.6;14.0;23.1;21.3;19.4;28.9
Conexiones perdidas;0
