Tiempo de transaccion (ms);298;16;9;14;15;10;9;11;9;12;10;48;14;9;8;9;7;8;35;8;7;7;8;10;10;8;8;18;8;8;7;10;8;7;6;14;7;7;10;6;13;6;9;27;6;5;6;6;6;5;5;7;5;19;9;6;9;7;7;6;5;7;7;10;6;6;5;7;9;7;6;6;4;6;6;6;78;7;6;6;42;11;5;5;5;8;6;6;6;6;36;8;6;6;5;12;6;15;8;6;5;6;5;5;5;27;17;5;4;5;4;5;5;5;4;8;13;5;5;5;5;4;5;8;6;9;7;12;5;4;4;4;4;5;4;4;5;5;6;5;6;4;11;6;5;8;9;6;4;4;4;4;5;54;9;4;5;6;4;6;7;5;5;4;3;3;14;4;4;6;4;7;4;4;4;4;6;4;5;8;5;4;5;4;8;4;5;9;14;16;16;6;7;6;4;12;3;5;5;4;7;5;10;7;28;4;5;4;5;5;14;5;4;4;4;4;3;15;3;4;7;4;3;6;8;5;11;10;8;3;4;5;6;6;5;7;5;5;6;5;5;5;6;5;5;4;3;6;6;14;4;3;3;4;6;4;5;6;4;10;7;5;5;7;5;6;4;5;5;4;5;5;7;5;4;7;4;3;4;4;3;13;7;4;7;4;5;4;4;4;9;4;5;4;3;5;4;3;15;5;4;4;6;5;6;5;3;4;3;71;16;4;5;6;4;4;6;7;4;15;7;4;5;4;3;5;9;10;3;4;13;4;4;3;3;3;4;4;5;4;3;7;3;4;3;4;6;6;4;4;3;4;3;4;4;7;8;9;4;4;5;3;2;4;3;4;34;7;4;5;8;8;5;6;7;4;4;5;4;4;5;4;7;10;8;5;5;4;7;4;3;3;6;5;4;6;6;4;4;6
% Antes;0.0;48.6;38.4;40.0;30.3;14.7;30.8;13.7;11.8;20.5;39.4;22.8;30.8;28.2;67.8;37.3;48.8;33.8;10.4;41.7;45.5;20.1;14.2;32.5;24.7;50.8;38.9;21.3;45.0;40.7;37.1;40.7;51.3;21.6;65.4;29.8;29.7;24.4;66.8;35.5;54.9;30.3;69.9;73.4;28.4;40.2;41.9;65.1;43.2;39.0;30.4;32.1;52.8;54.7;43.2;25.8;21.6;9.4;14.8;70.1;32.4;19.0;21.9;23.8;39.2;16.7;24.6;36.6;33.2;25.0;23.7;39.9;39.2;36.6;60.9;32.9;17.7;18.7;48.7;35.1;27.2;47.2;30.9;23.0;22.5;29.0;33.7;50.3;44.3;62.2;41.8;13.1;14.2;12.6;35.6;47.8;29.1;12.7;5.9;32.8;34.2;25.5;20.5;25.0;29.1;41.7;30.2;32.4;34.1;53.7;43.7;54.6;77.7;38.9;55.1;60.2;28.5;45.3;37.2;73.7;61.3;36.3;12.1;20.2;27.2;31.6;12.7;33.0;45.2;47.7;32.8;56.7;28.2;23.1;31.8;22.4;30.9;35.8;27.4;23.2;3.5;26.5;23.5;37.6;28.7;28.1;12.4;27.9;27.9;30.4;30.8;26.4;26.4;12.0;5.4;25.1;47.1;34.4;23.6;11.2;26.1;3.5;26.7;17.1;40.4;42.0;31.8;45.7;34.9;23.0;3.2;11.0;2.7;27.8;26.4;21.3;8.9;4.3;26.8;12.6;42.8;23.1;23.2;46.8;24.7;25.5;41.2;14.4;15.4;16.1;10.8;14.6;21.1;27.2;24.6;10.6;7.2;13.8;3.9;6.5;3.7;4.6;14.0;24.2;32.5;24.3;27.3;24.1;18.0;26.8;24.2;42.7;15.3;7.6;12.2;3.2;3.4;23.8;48.3;37.9;2.7;3.0;4.0;2.4;4.3;28.4;27.0;19.1;22.5;25.5;22.1;23.8;23.4;21.6;9.5;2.8;6.1;3.7;3.2;18.3;4.0;14.6;7.3;21.0;11.5;8.3;25.7;19.7;4.8;3.2;5.6;12.8;5.7;3.5;4.2;18.2;13.3;2.9;5.1;7.8;5.2;3.5;3.4;2.8;3.3;2.9;3.4;2.4;2.9;2.7;2.5;3.7;3.7;8.9;4.8;2.9;4.4;3.1;2.3;2.4;2.7;3.1;30.7;14.1;4.0;3.9;2.2;3.6;4.7;2.8;2.7;26.3;5.6;3.3;3.3;2.3;3.2;2.6;3.1;27.4;3.7;3.2;2.2;3.1;2.4;3.3;2.6;3.1;2.5;18.3;18.7;28.8;22.2;15.2;25.5;17.5;10.3;18.0;7.9;18.3;18.1;24.8;15.5;3.0;24.5;19.2;14.0;3.1;6.5;4.1;6.0;12.7;13.5;24.1;17.5;13.4;21.1;15.6;13.6;19.9;14.3;7.6;5.1;3.1;3.2;2.6;2.8;2.7;4.5;3.3;2.3;2.3;2.7;2.4;25.7;27.4;5.4;26.9;31.0;27.4;26.4;26.3;24.6;22.5;1.9;23.2;10.6;19.0;44.2;2.7;3.6;3.5;2.4;2.8;2.3;3.0;2.5;1.5;4.1;3.9;5.1;25.9;21.6;3.4;25.8;2.7;3.2;3.2;5.0;7.5;2.9;2.3;2.2;2.7;2.3;2.7;2.8;2.7;3.3;4.4
% Durante;25.1;28.6;29.6;34.0;36.1;31.7;17.1;21.9;16.3;25.2;36.0;20.7;6.8;37.0;35.4;26.1;37.7;14.8;20.0;35.9;47.1;70.5;22.4;10.4;34.2;43.7;30.5;4.0;31.9;30.2;39.2;37.2;40.4;20.1;49.7;7.4;11.8;62.0;58.9;28.8;37.1;56.9;58.3;67.8;69.4;48.2;40.6;55.0;55.7;30.1;32.1;38.2;24.5;56.9;27.2;32.9;15.0;12.7;31.0;48.7;25.1;16.4;23.8;28.3;38.6;17.5;34.4;36.7;29.8;30.0;24.4;32.5;42.3;52.6;17.7;15.9;8.7;35.1;26.9;27.4;19.6;26.5;46.7;21.0;26.8;36.5;42.0;58.4;68.6;55.4;33.7;16.6;17.6;49.5;40.9;49.2;30.2;10.7;32.8;46.9;67.5;24.5;30.1;31.2;41.8;31.3;17.1;46.1;74.1;54.6;53.7;39.5;33.4;74.6;62.9;63.5;7.6;36.8;49.2;52.7;55.0;42.1;57.0;26.4;20.8;45.4;23.3;34.4;50.2;38.3;36.5;39.7;60.2;20.4;47.8;15.2;55.2;30.6;17.3;29.4;12.8;37.9;20.4;21.1;33.7;16.9;6.3;25.0;30.7;40.0;17.0;21.4;31.7;12.6;11.1;13.8;22.6;33.4;39.2;11.0;50.0;16.5;82.8;32.3;38.0;33.5;9.8;73.1;73.0;8.5;14.6;9.1;21.1;49.9;38.3;44.2;13.4;19.1;31.9;19.2;50.4;41.2;43.3;47.6;34.3;39.2;32.3;34.4;5.2;24.7;6.6;32.7;17.6;10.0;28.3;5.0;16.6;13.9;14.5;17.1;9.1;16.3;24.4;33.3;16.6;34.9;19.9;17.3;20.3;39.5;47.2;39.7;37.8;37.0;15.2;16.6;17.0;8.9;39.8;37.6;20.7;16.8;17.7;14.7;15.8;38.4;27.2;8.8;19.1;52.5;26.7;27.1;23.3;13.6;13.7;6.9;13.2;15.5;18.8;11.1;16.9;11.4;10.3;33.0;15.1;29.4;39.2;13.4;18.1;4.1;14.3;21.7;18.1;18.5;25.2;43.1;32.4;13.7;16.4;10.6;7.7;13.8;14.8;13.2;11.4;8.6;13.3;11.5;8.5;15.7;16.2;11.1;7.8;15.3;15.6;13.1;16.1;14.4;14.6;18.7;16.3;11.7;29.1;26.7;9.5;14.9;13.3;15.3;36.0;17.0;5.6;18.7;20.3;15.3;17.5;15.9;16.4;12.3;17.3;14.3;16.4;12.0;17.2;18.1;8.8;13.3;17.0;11.7;15.4;14.7;27.1;32.1;27.2;32.3;39.4;29.3;9.6;11.5;62.5;3.7;7.1;10.5;15.6;28.5;40.1;26.7;10.0;9.2;16.9;15.6;24.9;14.1;23.2;41.8;16.5;30.0;40.0;14.8;28.4;16.7;18.1;9.6;17.1;18.1;17.3;15.1;12.7;12.0;11.5;13.9;14.4;14.6;12.7;22.7;32.8;30.5;29.9;28.9;32.2;41.2;39.7;44.5;17.4;31.3;38.6;39.2;1.7;6.4;12.9;15.7;14.6;16.9;9.9;7.9;7.6;14.4;14.2;9.3;14.3;12.1;31.7;57.6;31.8;16.3;4.2;7.7;10.5;15.3;7.1;13.6;14.1;14.2;14.6;14.1;12.5;7.0;7.6;14.1;14.5;16.5
% Despues;27.0;25.3;46.2;22.1;7.0;30.6;22.5;15.0;20.7;58.8;37.4;9.5;22.4;39.3;49.1;36.7;48.4;14.1;21.5;66.8;32.4;38.7;17.0;17.8;31.1;76.5;16.5;62.3;37.0;18.2;37.6;36.3;56.2;36.8;57.2;25.4;17.4;85.6;27.3;54.6;36.7;45.7;45.2;31.3;34.5;41.9;51.5;50.1;35.9;29.9;28.3;25.7;102.3;19.7;25.3;43.2;17.9;16.1;65.0;43.8;19.1;24.3;11.6;30.7;31.0;26.1;92.8;43.1;47.9;24.4;34.5;36.0;46.9;46.7;20.6;18.1;39.2;43.8;73.1;37.3;15.2;20.5;29.2;32.3;17.3;23.0;63.6;34.7;54.5;32.8;25.5;7.8;16.1;45.9;66.0;40.0;31.8;11.7;37.7;35.6;43.3;27.4;24.1;56.2;40.3;11.0;28.2;70.3;41.0;45.8;73.1;78.7;95.2;61.5;57.9;19.2;46.5;29.5;33.7;55.0;34.0;37.2;38.6;33.7;19.1;34.0;49.2;52.6;38.4;53.7;69.9;28.8;39.4;20.4;35.5;30.1;74.3;39.5;19.0;16.7;32.0;59.0;18.7;26.7;34.8;30.3;14.4;62.3;98.4;56.1;20.2;25.2;65.5;0.8;30.9;19.0;31.6;34.5;38.8;19.6;8.5;33.0;66.5;38.3;34.6;21.3;27.0;71.5;65.0;17.8;35.8;15.6;43.1;61.2;42.0;35.1;9.3;38.7;29.2;53.3;34.4;43.8;62.9;41.1;28.5;44.0;36.4;12.3;14.0;13.2;36.6;32.2;50.0;20.2;39.7;8.7;19.2;18.2;15.9;30.0;15.9;23.6;5.7;39.4;5.9;17.1;27.6;19.0;41.6;35.4;17.5;41.8;37.1;46.1;17.1;17.5;21.1;25.5;53.7;18.0;7.7;15.0;18.2;11.6;28.9;34.8;28.9;34.2;27.3;44.1;28.2;14.0;13.5;14.7;15.6;18.7;12.1;15.6;36.5;20.8;16.3;16.1;16.4;31.2;12.5;37.0;25.1;10.8;11.5;13.1;15.7;18.9;18.8;46.4;53.1;37.6;18.4;6.3;21.5;4.2;16.4;12.3;11.3;7.8;19.3;18.5;17.3;15.6;16.7;16.9;16.6;28.5;15.5;14.6;18.0;7.0;17.4;18.9;19.8;16.8;18.1;44.0;22.9;15.8;18.1;17.2;14.9;17.5;29.7;18.7;14.5;19.0;8.9;17.3;18.4;19.2;18.2;18.5;24.0;13.9;18.6;19.0;18.1;9.7;16.1;18.8;18.8;18.0;33.8;14.1;31.2;31.6;41.1;16.9;17.9;22.7;33.5;9.4;18.7;6.3;22.2;18.3;15.1;39.7;38.5;26.2;6.3;5.1;17.5;19.5;24.2;17.0;32.8;41.5;19.5;46.1;28.6;18.0;38.3;13.7;22.4;14.6;19.5;18.0;18.9;18.6;18.3;11.9;18.1;18.9;19.0;14.4;18.9;44.4;45.8;39.2;25.9;32.5;45.2;40.9;15.5;41.9;38.6;19.8;45.6;35.9;16.3;32.6;14.2;11.9;5.7;5.5;17.8;19.5;17.1;15.8;18.7;16.8;18.0;17.3;20.6;40.3;29.2;39.5;17.9;18.5;18.7;18.7;12.6;18.2;18.8;19.0;7.6;10.8;14.2;19.6;16.5;20.0;18.6;21.1
Conexiones perdidas;0
