Tiempo de transaccion (ms);559;4;2;2;2;2;2;2;2;2;3;3;8;8;1;5;1;5;2;1;2;1;1;1;2;2;3;3;3;1;1;1;4;1;2;2;1;3;1;2;2;1;3;5;1;1;1;2;1;1;2;2;1;1;2;1;3;1;8;1;1;2;4;1;1;1;1;1;1;2;2;1;2;1;0;0;2;1;1;2;1;2;1;1;2;4;1;4;1;1;1;1;1;0;0;1;1;1;5;1;3;1;1;1;0;2;1;1;2;1;1;1;7;2;0;1;1;1;1;1;1;1;1;1;1;1;2;1;1;0;1;5;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;3;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;5;1;2;1;1;1;1;1;0;2;1;3;1;1;0;1;2;1;1;1;0;2;1;0;0;0;1;1;1;1;1;1;1;3;3;2;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;1;1;1;2;0;1;3;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;2;1;1;1;1;3;3;2;4;1;2;1;1;1;0;0;1;2;2;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;0;0;0;1;1;0;1;1;1;1;1;0;1;1;1;1;0;0;0;0;1;1;1;1;6;1;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;0;1;1;1;0;1;1;1;3;1;0;1;3;1;0;1;1;1;0;1;1;2;1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;2;1;6;2;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1
% Antes;0.0;37.5;55.1;66.1;62.0;59.8;65.9;43.5;64.5;63.6;32.8;43.3;28.6;25.6;69.3;40.8;20.2;23.3;22.6;22.4;24.4;24.7;20.9;17.4;32.2;17.8;20.1;26.4;30.1;29.6;9.1;24.6;25.6;14.9;23.3;17.8;30.2;26.8;16.3;2.9;4.6;3.8;1.3;3.3;2.4;2.9;4.5;2.6;4.1;1.3;1.7;37.9;2.5;1.4;1.6;1.9;2.0;1.9;4.2;2.2;1.5;1.3;4.8;6.3;8.3;5.1;1.6;1.2;1.2;1.6;3.4;1.8;1.3;1.4;1.5;1.2;1.1;1.6;1.4;1.3;5.3;1.9;1.2;1.8;1.3;3.8;2.4;1.1;1.4;1.2;1.3;3.8;2.2;5.5;1.1;1.3;1.8;11.5;2.9;9.4;1.4;1.3;1.3;6.0;2.3;1.3;1.4;1.4;0.8;6.0;1.9;1.2;4.3;6.8;1.9;7.0;1.8;1.9;2.7;1.3;3.1;1.7;1.1;2.1;1.6;1.7;1.5;1.4;32.4;8.4;1.1;1.0;7.6;1.8;1.9;1.1;1.1;1.2;1.4;5.4;1.2;7.2;1.2;1.0;1.5;1.3;2.3;2.4;1.8;1.2;2.4;1.0;1.4;1.1;1.2;5.2;1.0;1.4;1.3;1.3;1.3;3.3;1.1;1.4;1.2;1.2;1.3;3.6;2.1;1.2;1.5;4.6;1.2;8.0;1.2;1.1;2.1;1.0;1.5;1.2;1.5;1.4;1.8;1.5;1.1;1.1;1.7;2.7;7.0;1.3;3.9;5.0;3.4;1.6;1.1;1.4;1.2;1.0;1.2;1.1;1.9;1.8;1.8;6.2;24.5;13.0;3.8;1.4;1.4;1.2;1.2;1.2;1.3;1.3;4.0;1.2;19.9;3.6;1.0;1.4;1.2;1.1;1.2;1.2;1.3;1.2;1.3;3.8;1.5;1.4;1.1;1.6;1.4;5.3;1.2;1.1;1.5;1.1;1.7;1.0;4.0;1.5;1.2;1.4;1.4;1.4;3.0;12.5;8.2;1.5;1.1;1.2;1.5;1.3;2.1;5.2;40.3;11.7;2.6;1.4;2.4;2.6;1.2;1.1;1.2;2.1;1.3;1.1;1.1;1.2;1.7;1.1;2.0;1.4;1.2;1.2;1.8;1.2;1.6;1.0;1.2;3.0;1.5;1.1;1.1;1.2;1.2;1.2;1.0;1.1;0.9;1.2;1.3;1.2;1.4;2.3;1.4;1.1;5.6;1.2;1.1;1.4;1.6;2.4;1.1;1.2;1.1;1.2;1.2;1.0;26.1;25.5;24.9;25.9;25.4;5.2;1.0;1.4;1.0;1.0;1.2;1.4;9.6;1.2;1.1;1.3;1.0;1.3;1.2;1.1;1.2;1.3;3.7;1.8;1.2;1.2;1.4;1.3;1.1;1.1;1.2;1.6;1.2;1.2;1.1;2.3;1.1;1.1;1.0;1.1;1.1;1.2;1.0;1.0;1.4;1.0;1.2;1.1;1.1;1.4;0.9;1.3;1.1;1.2;1.6;1.1;1.3;1.4;1.4;1.3;1.1;2.8;1.3;1.6;6.5;1.1;1.2;1.0;1.0;1.0;2.0;1.1;1.3;3.2;3.8;1.0;1.3;1.8;1.4;1.8;2.4;1.3;1.2;1.1;1.3;1.5;1.1;0.9;1.3;2.7
% Durante;1.1;42.1;63.2;55.4;32.2;44.6;57.8;60.5;37.5;71.6;18.1;24.8;34.5;61.3;46.8;14.2;14.8;25.9;26.3;23.9;24.3;20.5;14.6;14.8;16.1;8.0;23.6;29.5;52.1;46.2;16.0;39.0;18.1;33.1;14.4;25.1;17.5;13.8;29.0;17.6;37.6;14.4;22.6;4.9;12.6;11.4;11.9;31.9;17.2;33.7;17.0;44.5;13.6;12.8;17.0;14.9;18.7;14.2;24.9;17.1;16.6;21.4;23.7;22.0;18.5;15.6;16.5;15.5;15.6;37.4;32.8;15.9;12.0;11.7;16.6;16.4;13.0;26.6;32.6;14.3;14.8;10.7;28.9;27.6;27.8;26.2;15.9;29.6;15.1;22.5;35.3;15.8;14.9;15.7;28.0;14.7;20.0;32.1;25.1;11.0;4.3;15.6;26.2;15.0;16.0;22.1;15.9;28.3;10.1;16.0;10.8;16.3;18.0;7.3;27.7;16.9;14.3;15.5;15.4;26.0;25.1;38.1;12.9;12.3;16.8;28.3;19.4;18.3;27.3;16.5;15.5;44.6;27.6;27.8;14.5;15.0;15.3;15.0;18.8;16.4;17.4;15.2;34.4;12.8;12.7;14.5;34.3;6.8;16.1;25.2;15.9;17.1;14.7;15.1;22.1;14.9;14.8;14.7;15.2;15.0;31.8;15.5;15.5;14.8;15.5;14.9;26.8;35.1;15.5;12.6;15.1;16.3;27.1;15.7;13.2;15.1;14.2;14.7;15.0;12.4;15.0;8.9;12.2;14.5;15.4;14.7;3.2;38.7;15.5;36.9;40.3;9.3;18.0;13.6;14.8;15.2;15.2;14.9;15.8;14.5;14.1;15.5;13.7;8.8;25.7;22.8;15.0;14.4;14.5;15.4;33.5;13.9;13.1;33.0;15.6;32.7;37.7;14.6;15.1;14.1;13.3;13.8;12.5;14.2;11.2;14.3;34.1;2.5;9.3;14.7;11.1;14.2;31.8;11.7;14.9;10.9;15.6;14.4;14.4;15.0;16.4;28.3;34.0;33.0;14.7;36.2;23.5;33.9;27.5;14.9;14.5;14.9;10.6;20.3;19.9;15.8;85.6;17.9;15.1;14.4;13.8;14.6;14.4;10.3;7.0;9.7;32.7;9.7;14.1;14.3;25.6;12.7;14.6;7.9;22.8;34.6;15.0;15.3;13.6;14.7;15.4;14.7;14.1;14.6;15.8;15.2;15.5;12.2;14.8;14.8;14.6;15.4;10.3;11.6;15.4;27.9;10.0;21.9;14.5;15.4;16.7;14.9;32.2;14.7;15.5;15.2;14.7;11.2;9.5;13.4;31.4;37.8;24.1;42.6;34.9;7.7;7.3;31.1;12.1;15.0;15.2;25.9;14.8;15.2;14.8;14.7;14.9;14.5;15.1;14.8;12.1;31.2;14.1;11.5;14.7;13.0;14.0;14.5;14.7;12.2;2.4;12.4;15.0;15.4;25.6;14.8;15.3;15.1;13.5;14.6;15.0;15.3;6.4;10.0;11.3;15.6;15.0;15.6;11.1;15.7;9.8;15.4;10.3;11.8;14.8;11.6;13.1;9.2;14.8;14.6;33.1;15.4;13.4;35.6;14.7;14.0;11.5;15.0;15.2;15.2;14.6;21.1;33.4;20.9;22.5;14.6;15.1;14.4;15.3;14.5;13.9;13.5;15.4;14.7;8.5;15.7;15.3;14.8;31.0;26.3
% Despues;55.6;50.8;51.1;63.4;49.8;40.5;44.8;59.9;47.4;73.3;29.0;16.4;22.3;45.3;13.9;24.7;21.4;31.8;19.0;14.1;20.3;14.9;20.2;12.7;15.8;13.4;23.1;25.6;17.3;23.4;12.3;13.4;5.1;31.8;11.4;15.6;27.4;7.0;12.5;31.4;35.9;14.0;17.5;17.6;9.4;11.9;12.5;56.6;17.2;35.6;15.3;32.0;12.2;11.8;27.5;13.0;3.3;24.0;24.0;11.1;15.1;10.6;21.5;20.3;36.1;14.7;15.2;9.6;15.9;18.0;20.2;15.8;16.3;12.4;15.8;15.4;34.1;16.2;22.5;4.6;15.0;12.5;34.3;21.7;33.6;29.7;16.4;19.5;14.9;31.8;33.1;13.7;31.0;16.0;16.6;9.3;35.0;36.6;25.0;16.0;15.8;16.1;35.6;27.5;16.4;15.0;15.7;15.1;7.4;12.9;15.7;15.9;18.8;12.9;27.4;16.5;15.9;27.2;16.0;32.2;11.9;22.8;22.9;11.9;14.8;16.5;12.4;27.0;35.0;16.1;16.3;36.1;15.7;31.3;15.9;10.0;15.7;16.4;19.7;16.0;37.0;16.2;16.8;15.7;16.2;15.5;29.2;16.2;15.4;29.5;15.8;34.1;15.8;15.8;34.8;15.6;12.6;8.9;15.8;16.3;36.6;15.3;16.6;10.2;15.7;16.4;36.4;22.0;16.6;13.2;7.9;15.6;30.2;16.2;16.1;16.8;14.5;15.8;16.3;15.3;16.4;11.9;13.1;15.4;16.1;30.2;16.7;35.7;16.0;34.0;34.0;10.8;27.9;16.5;15.0;16.3;16.1;16.0;17.3;16.6;16.3;16.4;17.2;12.1;36.5;23.5;9.4;14.5;15.3;15.5;32.7;17.1;16.4;34.7;9.3;31.3;32.9;15.8;15.7;15.6;14.5;16.1;10.1;15.8;4.8;15.8;34.3;16.3;14.1;16.4;8.5;15.8;34.9;16.3;15.7;12.7;15.4;14.5;15.6;28.0;18.4;16.0;21.6;28.5;14.5;34.8;16.2;38.5;12.0;16.5;14.1;15.4;32.4;18.1;28.3;17.4;85.0;18.5;17.0;14.4;16.1;14.4;16.1;14.4;13.1;15.8;25.6;14.9;14.9;14.9;13.9;12.0;15.7;12.1;16.0;34.5;8.4;24.4;16.5;15.7;14.0;11.0;15.7;15.0;15.5;15.2;15.7;16.5;14.4;15.9;15.8;16.0;10.9;12.0;16.3;27.4;16.0;31.9;14.8;16.4;16.7;14.9;34.4;16.4;15.1;16.0;9.8;16.1;16.3;17.9;34.8;34.7;35.9;44.4;36.0;14.8;13.1;19.3;15.5;15.2;16.4;34.6;16.4;15.6;16.2;14.0;16.4;15.6;16.5;15.4;12.4;34.8;24.1;13.8;15.5;12.0;15.8;15.7;16.4;11.5;15.5;10.3;16.3;16.1;38.6;12.3;14.3;16.3;15.0;14.6;16.0;15.6;15.3;5.9;15.4;15.7;16.1;15.3;11.2;15.2;11.9;16.3;13.2;10.1;15.7;10.9;12.2;28.0;15.0;16.2;34.0;16.2;13.6;34.1;15.6;8.0;11.4;15.5;14.6;7.4;16.7;12.8;28.3;22.7;13.9;12.8;15.2;12.9;15.9;15.7;15.0;13.3;15.4;15.5;15.4;15.4;15.8;16.1;30.7;24.0
Conexiones perdidas;0
