Tiempo de transaccion (ms);322;24;385;46;20;106;11;14;39;11;11;10;10;20;135;9;11;37;16;10;11;20;12;10;60;10;14;84;7;7;7;14;7;8;17;10;6;6;11;11;17;14;15;7;14;8;11;7;9;8;9;7;8;14;6;8;7;7;7;10;17;6;30;28;6;8;11;10;23;7;5;7;5;7;4;4;7;6;7;5;10;16;9;5;8;8;5;4;5;5;5;8;6;7;5;4;7;8;17;16;5;8;10;5;9;5;5;6;5;5;7;6;9;15;41;7;8;4;5;10;6;5;9;6;6;9;6;17;4;3;5;8;4;3;4;4;8;4;5;7;5;4;4;4;4;5;5;6;12;3;4;4;4;6;4;5;4;11;4;6;5;6;4;4;8;5;6;4;3;7;4;4;4;4;6;10;6;4;4;3;11;4;5;5;4;4;5;3;8;20;6;12;20;4;2;7;3;49;5;5
% Antes;0.0;31.1;47.6;12.7;12.0;25.9;17.5;35.8;5.1;58.4;34.7;39.1;29.0;35.3;13.1;51.5;27.4;39.6;35.8;21.6;11.0;16.0;32.0;12.4;21.4;22.8;46.9;33.4;47.4;54.3;67.9;79.8;65.8;47.0;NaN;30.3;33.2;40.6;17.0;19.6;17.9;10.6;25.9;28.2;18.2;12.6;5.8;28.2;28.3;19.4;20.9;18.3;21.5;22.1;23.3;22.5;19.3;4.7;12.9;8.5;2.1;2.7;1.5;4.0;23.6;16.8;2.6;1.6;2.3;16.7;6.4;2.3;2.3;1.6;3.0;1.4;2.1;2.7;3.1;1.7;1.7;6.3;2.3;2.4;2.0;3.7;8.5;1.4;20.8;18.1;20.2;19.2;11.2;11.1;3.5;14.0;1.8;21.1;14.8;9.2;3.6;1.5;26.2;13.8;2.5;2.1;1.6;7.1;20.5;17.3;14.0;1.6;1.9;2.0;3.4;42.2;3.6;9.8;1.3;2.1;13.2;7.1;1.4;18.2;21.6;19.4;10.1;16.0;19.7;24.2;1.4;1.8;1.7;1.4;1.3;1.2;7.4;9.5;1.4;22.6;25.3;7.6;1.6;1.5;1.2;7.4;1.7;1.2;1.8;25.4;10.7;1.6;18.0;14.4;17.7;12.4;17.2;20.8;22.4;17.3;30.2;5.9;4.3;1.4;10.3;14.3;1.7;1.2;1.2;10.1;2.5;4.7;1.6;1.4;1.0;1.3;9.6;1.8;1.5;1.3;1.9;2.0;1.6;1.4;1.7;1.6;1.2;1.8;1.4;1.5;5.0;1.6;8.0;2.3;1.4;1.3;1.7;1.2;31.0;1.5
% Durante;25.8;56.1;11.6;13.4;10.0;36.7;43.9;23.3;40.3;39.1;41.7;29.4;37.0;15.8;18.1;48.6;7.4;29.4;32.0;15.6;22.1;34.1;9.8;15.0;19.9;48.6;32.5;19.5;44.0;64.8;54.0;29.9;39.9;29.4;53.6;38.0;38.2;36.2;18.7;17.3;18.0;16.1;18.2;20.8;8.3;12.4;18.1;30.8;20.5;25.1;23.5;13.9;25.6;22.7;26.5;22.5;22.9;16.0;19.1;9.9;6.6;14.6;9.9;2.2;58.0;7.6;6.7;6.2;3.4;33.1;36.6;15.2;32.8;14.5;30.3;17.7;14.8;16.9;18.8;16.4;8.4;18.9;17.5;13.5;9.1;36.9;15.0;15.0;16.2;32.9;31.2;34.4;15.0;14.6;18.3;14.9;16.3;18.5;18.2;10.8;15.9;34.0;24.2;15.4;11.5;15.3;17.7;19.1;15.5;34.7;9.2;12.2;17.6;6.8;3.4;22.6;13.8;17.9;25.2;14.3;23.8;16.5;10.4;15.2;37.5;29.6;11.7;21.0;40.6;23.1;34.6;10.2;17.0;17.2;25.8;18.4;14.9;32.7;19.4;35.1;48.4;18.9;14.7;14.4;21.8;16.8;16.3;7.2;27.8;45.5;17.5;37.2;16.5;14.7;17.4;33.4;41.1;8.4;29.8;21.4;35.8;9.4;39.9;17.8;16.4;19.9;7.7;21.6;22.2;9.5;17.3;20.8;17.8;16.5;11.0;17.4;9.0;16.1;30.2;17.5;6.6;32.6;13.8;13.9;16.4;16.7;10.1;22.5;5.5;18.6;10.8;31.9;16.2;14.4;17.5;6.8;16.2;23.3;20.4;25.8
% Despues;53.0;7.4;5.8;7.6;26.8;43.0;23.0;38.0;52.4;47.2;39.1;26.3;22.4;46.2;35.5;21.0;25.7;26.2;8.8;16.6;9.9;23.1;17.0;9.5;34.2;33.6;18.4;36.0;115.3;65.9;50.6;45.6;101.3;49.9;22.5;77.8;32.9;30.8;11.0;41.3;7.1;9.2;13.0;32.8;23.1;15.8;27.2;11.9;14.1;13.5;27.7;16.2;37.9;5.9;16.4;15.4;31.7;10.5;26.7;14.4;16.7;35.5;4.8;11.0;59.1;26.2;16.8;15.2;31.5;23.7;22.0;10.3;12.9;23.4;30.1;15.9;32.8;14.0;13.1;16.5;8.3;10.8;15.6;18.8;21.8;39.9;16.4;36.2;17.4;38.6;36.1;36.7;34.4;10.2;13.2;39.9;15.6;11.0;15.4;14.2;18.0;22.2;33.3;46.6;16.6;15.4;40.1;32.6;17.2;33.9;18.4;33.2;9.4;11.5;3.8;35.6;11.8;17.3;17.2;6.1;14.0;17.4;34.8;38.1;11.6;31.2;20.1;25.1;18.5;15.4;36.9;18.1;17.4;20.2;19.3;23.3;20.6;19.2;17.9;36.1;31.6;18.5;16.5;18.5;44.2;15.8;16.2;17.1;36.6;49.0;19.2;37.7;16.4;16.5;15.6;26.3;42.4;32.7;23.3;32.7;34.8;18.4;36.7;43.4;31.9;19.6;31.4;25.9;24.3;15.4;40.3;40.7;19.2;19.0;18.9;27.7;14.0;17.6;19.9;18.5;16.0;18.1;15.9;15.8;11.2;17.8;16.1;18.6;18.9;7.5;16.4;26.9;18.0;18.5;18.7;16.4;17.9;8.1;19.1;29.1
Conexiones perdidas;0
